fire_id,usgs_gage,watershed_area_m2,burned_area_m2,na_l2name,mat_c,map_mm_yr
FL2904208160020110712,02234500,8806084638.331383,5646302.617050726,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2904208160020110712,02234500,8102376218.031014,5646302.617050726,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2904208160020110712,02234500,6862394683.55095,5646302.617050726,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2904208160020110712,02234500,15621979889.847572,5646302.617050726,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2904208160020110712,02235500,8806084638.331383,5646302.617050726,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2904208160020110712,02235500,8102376218.031014,5646302.617050726,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2904208160020110712,02235500,381681.80472396937,5646302.617050726,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2904208160020110712,02235500,15621979889.847572,5646302.617050726,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2904208160020110712,02236000,8806084638.331383,5646302.617050726,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2904208160020110712,02236000,8102376218.031014,5646302.617050726,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2904208160020110712,02236000,15621979889.847572,5646302.617050726,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2904208160020110712,02236125,8806084638.331383,5646302.617050726,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2904208160020110712,02236125,15621979889.847572,5646302.617050726,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2904708158520110716,02234000,8806084638.331383,3990072.2894404856,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2904708158520110716,02234000,8102376218.031014,3990072.2894404856,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2904708158520110716,02234000,5436361574.512607,3990072.2894404856,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2904708158520110716,02234000,6862394683.55095,3990072.2894404856,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2904708158520110716,02234000,15621979889.847572,3990072.2894404856,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2904708158520110716,02234500,8806084638.331383,3990072.2894404856,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2904708158520110716,02234500,8102376218.031014,3990072.2894404856,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2904708158520110716,02234500,6862394683.55095,3990072.2894404856,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2904708158520110716,02234500,15621979889.847572,3990072.2894404856,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2904708158520110716,02235500,8806084638.331383,3990072.2894404856,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2904708158520110716,02235500,8102376218.031014,3990072.2894404856,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2904708158520110716,02235500,381681.80472396937,3990072.2894404856,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2904708158520110716,02235500,15621979889.847572,3990072.2894404856,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2904708158520110716,02236000,8806084638.331383,3990072.2894404856,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2904708158520110716,02236000,8102376218.031014,3990072.2894404856,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2904708158520110716,02236000,15621979889.847572,3990072.2894404856,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2904708158520110716,02236125,8806084638.331383,3990072.2894404856,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2904708158520110716,02236125,15621979889.847572,3990072.2894404856,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2907608154520110215,02234000,8806084638.331383,7492880.496103735,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2907608154520110215,02234000,8102376218.031014,7492880.496103735,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2907608154520110215,02234000,5436361574.512607,7492880.496103735,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2907608154520110215,02234000,6862394683.55095,7492880.496103735,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2907608154520110215,02234000,15621979889.847572,7492880.496103735,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2907608154520110215,02234500,8806084638.331383,7492880.496103735,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2907608154520110215,02234500,8102376218.031014,7492880.496103735,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2907608154520110215,02234500,6862394683.55095,7492880.496103735,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2907608154520110215,02234500,15621979889.847572,7492880.496103735,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2907608154520110215,02235500,8806084638.331383,7492880.496103735,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2907608154520110215,02235500,8102376218.031014,7492880.496103735,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2907608154520110215,02235500,381681.80472396937,7492880.496103735,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2907608154520110215,02235500,15621979889.847572,7492880.496103735,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2907608154520110215,02236000,8806084638.331383,7492880.496103735,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2907608154520110215,02236000,8102376218.031014,7492880.496103735,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2907608154520110215,02236000,15621979889.847572,7492880.496103735,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2907608154520110215,02236125,8806084638.331383,7492880.496103735,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2907608154520110215,02236125,15621979889.847572,7492880.496103735,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2912508148520110928,02234000,8806084638.331383,10784502.097404793,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2912508148520110928,02234000,8102376218.031014,10784502.097404793,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2912508148520110928,02234000,5436361574.512607,10784502.097404793,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2912508148520110928,02234000,6862394683.55095,10784502.097404793,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2912508148520110928,02234000,15621979889.847572,10784502.097404793,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2912508148520110928,02234500,8806084638.331383,10784502.097404793,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2912508148520110928,02234500,8102376218.031014,10784502.097404793,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2912508148520110928,02234500,6862394683.55095,10784502.097404793,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2912508148520110928,02234500,15621979889.847572,10784502.097404793,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2912508148520110928,02235500,8806084638.331383,10784502.097404793,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2912508148520110928,02235500,8102376218.031014,10784502.097404793,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2912508148520110928,02235500,381681.80472396937,10784502.097404793,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2912508148520110928,02235500,15621979889.847572,10784502.097404793,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2912508148520110928,02236000,8806084638.331383,10784502.097404793,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2912508148520110928,02236000,8102376218.031014,10784502.097404793,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2912508148520110928,02236000,15621979889.847572,10784502.097404793,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2912508148520110928,02236125,8806084638.331383,10784502.097404793,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2912508148520110928,02236125,15621979889.847572,10784502.097404793,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2913508145620111201,02234000,8806084638.331383,3775860.8689951273,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2913508145620111201,02234000,8102376218.031014,3775860.8689951273,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2913508145620111201,02234000,5436361574.512607,3775860.8689951273,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2913508145620111201,02234000,6862394683.55095,3775860.8689951273,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2913508145620111201,02234000,15621979889.847572,3775860.8689951273,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2913508145620111201,02234500,8806084638.331383,3775860.8689951273,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2913508145620111201,02234500,8102376218.031014,3775860.8689951273,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2913508145620111201,02234500,6862394683.55095,3775860.8689951273,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2913508145620111201,02234500,15621979889.847572,3775860.8689951273,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2913508145620111201,02235500,8806084638.331383,3775860.8689951273,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2913508145620111201,02235500,8102376218.031014,3775860.8689951273,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2913508145620111201,02235500,381681.80472396937,3775860.8689951273,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2913508145620111201,02235500,15621979889.847572,3775860.8689951273,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2913508145620111201,02236000,8806084638.331383,3775860.8689951273,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2913508145620111201,02236000,8102376218.031014,3775860.8689951273,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2913508145620111201,02236000,15621979889.847572,3775860.8689951273,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2913508145620111201,02236125,8806084638.331383,3775860.8689951273,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2913508145620111201,02236125,15621979889.847572,3775860.8689951273,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2915108146820111201,02234000,8806084638.331383,2319254.479718277,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2915108146820111201,02234000,8102376218.031014,2319254.479718277,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2915108146820111201,02234000,5436361574.512607,2319254.479718277,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2915108146820111201,02234000,6862394683.55095,2319254.479718277,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2915108146820111201,02234000,15621979889.847572,2319254.479718277,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2915108146820111201,02234500,8806084638.331383,2319254.479718277,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2915108146820111201,02234500,8102376218.031014,2319254.479718277,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2915108146820111201,02234500,6862394683.55095,2319254.479718277,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2915108146820111201,02234500,15621979889.847572,2319254.479718277,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2915108146820111201,02235500,8806084638.331383,2319254.479718277,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2915108146820111201,02235500,8102376218.031014,2319254.479718277,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2915108146820111201,02235500,381681.80472396937,2319254.479718277,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2915108146820111201,02235500,15621979889.847572,2319254.479718277,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2915108146820111201,02236000,8806084638.331383,2319254.479718277,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2915108146820111201,02236000,8102376218.031014,2319254.479718277,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2915108146820111201,02236000,15621979889.847572,2319254.479718277,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2915108146820111201,02236125,8806084638.331383,2319254.479718277,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2915108146820111201,02236125,15621979889.847572,2319254.479718277,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2918008143420110216,02234000,8806084638.331383,2069803.5286390355,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2918008143420110216,02234000,8102376218.031014,2069803.5286390355,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2918008143420110216,02234000,5436361574.512607,2069803.5286390355,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2918008143420110216,02234000,6862394683.55095,2069803.5286390355,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2918008143420110216,02234000,15621979889.847572,2069803.5286390355,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2918008143420110216,02234500,8806084638.331383,2069803.5286390355,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2918008143420110216,02234500,8102376218.031014,2069803.5286390355,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2918008143420110216,02234500,6862394683.55095,2069803.5286390355,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2918008143420110216,02234500,15621979889.847572,2069803.5286390355,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2918008143420110216,02235500,8806084638.331383,2069803.5286390355,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2918008143420110216,02235500,8102376218.031014,2069803.5286390355,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2918008143420110216,02235500,381681.80472396937,2069803.5286390355,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2918008143420110216,02235500,15621979889.847572,2069803.5286390355,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2918008143420110216,02236000,8806084638.331383,2069803.5286390355,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2918008143420110216,02236000,8102376218.031014,2069803.5286390355,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2918008143420110216,02236000,15621979889.847572,2069803.5286390355,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2918008143420110216,02236125,8806084638.331383,2069803.5286390355,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2918008143420110216,02236125,15621979889.847572,2069803.5286390355,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2920808151820110215,02234000,8806084638.331383,1095921.9126274996,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2920808151820110215,02234000,8102376218.031014,1095921.9126274996,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2920808151820110215,02234000,5436361574.512607,1095921.9126274996,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
